CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
桃園市,八德區,6800800-012,高明里,63.0117780841,95.2143098937
桃園市,八德區,6800800-013,白鷺里,111.437476932,503.212426234
桃園市,八德區,6800800-014,大湳里,63.0117780841,215.050851173
桃園市,八德區,6800800-015,大安里,92.2401292246,454.298488261
桃園市,八德區,6800800-016,大興里,92.2401292246,467.311130792
桃園市,八德區,6800800-017,大和里,63.0117780841,90.3736040076
桃園市,八德區,6800800-018,大同里,36.9055419348,57.0922381249
桃園市,八德區,6800800-019,大成里,37.1147371882,85.3123024964
桃園市,八德區,6800800-020,大義里,54.120229697,79.1000296179
桃園市,八德區,6800800-021,大忠里,63.1387462043,89.9715479774
桃園市,八德區,6800800-022,大福里,63.0117780841,95.8064947943
桃園市,八德區,6800800-023,大勇里,63.0117780841,111.365525127
桃園市,八德區,6800800-024,大信里,63.0117780841,178.771370516
桃園市,八德區,6800800-025,大華里,63.0117780841,79.8704314014
桃園市,八德區,6800800-026,大仁里,63.0117780841,106.541262056
桃園市,八德區,6800800-027,大智里,63.0117780841,94.6812868768
桃園市,八德區,6800800-028,瑞泰里,63.0117780841,127.492461746
桃園市,八德區,6800800-029,大昌里,63.0117780841,81.273868726
桃園市,八德區,6800800-030,大正里,63.0117780841,115.746372361
桃園市,八德區,6800800-031,大強里,92.2401292246,447.627668292
桃園市,八德區,6800800-032,大發里,98.7782582554,447.718347165
桃園市,八德區,6800800-033,大明里,63.0117780841,99.3914539524
桃園市,八德區,6800800-034,大竹里,63.0117780841,239.540496457
桃園市,八德區,6800800-035,大慶里,31.6424519649,47.6766024509
桃園市,八德區,6800800-036,大千里,54.120229697,71.1759941044
桃園市,八德區,6800800-037,大榮里,37.1147371882,69.8773329586
桃園市,八德區,6800800-038,茄明里,63.0117780841,95.5845021885
桃園市,八德區,6800800-039,高城里,32.0852422868,65.6474403044
桃園市,八德區,6800800-040,瑞興里,63.0117780841,250.485343115
桃園市,八德區,6800800-041,大愛里,54.2471978172,111.001934084
桃園市,八德區,6800800-042,大宏里,37.1147371882,62.3115547146
桃園市,八德區,6800800-043,大漢里,31.6424519649,50.4673263211
桃園市,八德區,6800800-044,廣德里,108.125357073,302.123957292
桃園市,八德區,6800800-045,龍友里,63.0117780841,95.0046171158
桃園市,八德區,6800800-046,陸光里,31.6424519649,51.2751342473
桃園市,八德區,6800800-047,永豐里,98.9052263756,518.308492551
桃園市,八德區,6800800-048,大順里,64.0621746861,103.215559658
桃園市,龍潭區,6800900-001,黃唐里,91.8912885919,594.655870135
桃園市,龍潭區,6800900-002,中山里,108.16831604,667.205159454
桃園市,龍潭區,6800900-003,烏林里,108.16831604,646.229995859
桃園市,龍潭區,6800900-004,高平里,107.82113925,662.747025237
桃園市,龍潭區,6800900-006,凌雲里,92.0182567121,600.635207925
桃園市,龍潭區,6800900-007,八德里,101.79951644,617.223406563
桃園市,龍潭區,6800900-008,三水里,107.853395279,654.626158308
桃園市,龍潭區,6800900-009,上林里,107.77651644,629.701013358
桃園市,龍潭區,6800900-010,中正里,62.6629374514,317.600046979
桃園市,龍潭區,6800900-011,龍潭里,36.5567013021,89.7587272333
桃園市,龍潭區,6800900-012,高原里,107.738392457,660.035522068
桃園市,龍潭區,6800900-013,九龍里,159.222894948,532.644786867
桃園市,龍潭區,6800900-014,中興里,62.6629374514,94.181800019
桃園市,龍潭區,6800900-015,佳安里,98.6587598762,486.232829788
桃園市,龍潭區,6800900-016,三和里,108.098861913,680.138825828
桃園市,龍潭區,6800900-017,三坑里,102.223602368,489.88737068
桃園市,龍潭區,6800900-018,大平里,139.69588652,474.558244732
桃園市,龍潭區,6800900-019,三林里,98.5544845602,618.786892865
桃園市,龍潭區,6800900-020,永興里,62.6629374514,316.478153172
桃園市,龍潭區,6800900-021,烏樹林里,91.8912885919,636.576195972
桃園市,龍潭區,6800900-022,百年里,31.2936113323,50.8273286836
桃園市,龍潭區,6800900-023,龍祥里,91.8912885919,512.771982412
桃園市,龍潭區,6800900-024,聖德里,101.79951644,619.838310889
桃園市,龍潭區,6800900-025,龍星里,62.6629374514,111.954149168
桃園市,龍潭區,6800900-026,上華里,91.8912885919,615.313143761
桃園市,龍潭區,6800900-027,武漢里,108.16831604,628.256139655
桃園市,龍潭區,6800900-028,東興里,62.6629374514,96.1449372153
桃園市,龍潭區,6800900-029,北興里,78.5481652995,315.007237989
桃園市,龍潭區,6800900-030,建林里,62.6629374514,264.563071291
桃園市,龍潭區,6800900-031,富林里,91.8912885919,559.36179152
桃園市,平鎮區,6801000-001,雙連里,114.166747883,555.835091089
桃園市,平鎮區,6801000-002,高雙里,68.9262007739,173.23115038
桃園市,平鎮區,6801000-003,復旦里,68.9262007739,177.162890847
桃園市,平鎮區,6801000-004,廣興里,74.6115341073,79.5874836328
桃園市,平鎮區,6801000-005,義民里,68.9262007739,108.355679013
桃園市,平鎮區,6801000-006,宋屋里,98.1545519144,453.051562643
桃園市,平鎮區,6801000-007,新勢里,69.0531688941,100.851523496
桃園市,平鎮區,6801000-008,新富里,74.6115341073,69.7059469658
桃園市,平鎮區,6801000-009,北勢里,74.6115341073,72.5973723993
桃園市,平鎮區,6801000-010,北興里,68.9262007739,183.017303039
桃園市,平鎮區,6801000-011,北貴里,68.9262007739,123.888004046
桃園市,平鎮區,6801000-012,平鎮里,98.1545519144,558.926064511
桃園市,平鎮區,6801000-013,南勢里,98.1545519144,560.171756652
桃園市,平鎮區,6801000-014,莊敬里,68.9262007739,103.815055757
桃園市,平鎮區,6801000-015,山峰里,68.9262007739,91.7407931756
桃園市,平鎮區,6801000-016,湧光里,68.9262007739,207.59142417
桃園市,平鎮區,6801000-017,龍恩里,68.9262007739,103.780856533
桃園市,平鎮區,6801000-018,東社里,68.9262007739,119.659726202
桃園市,平鎮區,6801000-019,龍興里,76.7755310038,83.053008365
桃園市,平鎮區,6801000-020,貿易里,76.7755310038,78.8978877331
桃園市,平鎮區,6801000-021,忠貞里,49.2111613019,48.7866110167
桃園市,平鎮區,6801000-022,中正里,50.3087316659,52.4855342313
桃園市,平鎮區,6801000-023,建安里,114.039779763,585.954810884
桃園市,平鎮區,6801000-024,東勢里,114.21096921,562.5044964
桃園市,平鎮區,6801000-025,東安里,70.9632295503,94.9061106342
桃園市,平鎮區,6801000-026,新安里,70.9632295503,218.856286062
桃園市,平鎮區,6801000-027,鎮興里,69.0531688941,191.724303444
桃園市,平鎮區,6801000-028,義興里,68.9262007739,127.825881278
桃園市,平鎮區,6801000-029,湧豐里,68.9262007739,127.327470392
桃園市,平鎮區,6801000-030,湧安里,68.9262007739,273.657924115
桃園市,平鎮區,6801000-031,廣達里,65.7199857202,97.7947019784
桃園市,平鎮區,6801000-032,福林里,98.1545519144,524.306333454
桃園市,平鎮區,6801000-033,金星里,68.9262007739,127.674409172
桃園市,平鎮區,6801000-034,廣仁里,68.9262007739,96.0019103187
桃園市,平鎮區,6801000-035,新貴里,69.0531688941,199.590911368
桃園市,平鎮區,6801000-036,北富里,68.9262007739,149.117375815
桃園市,平鎮區,6801000-037,新榮里,74.6115341073,90.6753612615
桃園市,平鎮區,6801000-038,華安里,70.9632295503,92.7467040819
桃園市,平鎮區,6801000-039,金陵里,42.0269384809,48.5963715712
桃園市,平鎮區,6801000-040,北安里,48.7144932114,55.2440204372
桃園市,平鎮區,6801000-041,北華里,48.7144932114,63.6770657506
桃園市,平鎮區,6801000-042,復興里,68.9262007739,119.790411235
桃園市,平鎮區,6801000-043,平興里,68.9262007739,71.6502856301
桃園市,平鎮區,6801000-044,新英里,65.7199857202,67.8956919176
桃園市,平鎮區,6801000-045,平安里,68.9262007739,173.292567004
桃園市,平鎮區,6801000-046,平南里,68.9262007739,442.155582612
桃園市,新屋區,6801100-001,新屋里,102.766484741,708.427615164
桃園市,新屋區,6801100-002,新生里,113.622115051,726.144405615
桃園市,新屋區,6801100-003,後湖里,104.027648417,635.697853072
桃園市,新屋區,6801100-004,清華里,104.027648417,700.224813063
桃園市,新屋區,6801100-005,頭洲里,102.766484741,703.399257883
桃園市,新屋區,6801100-006,埔頂里,112.159706068,697.859316255
桃園市,新屋區,6801100-007,九斗里,113.973780142,742.432947436
桃園市,新屋區,6801100-008,社子里,112.159706068,704.141414848
桃園市,新屋區,6801100-009,東明里,112.159706068,696.781930535
桃園市,新屋區,6801100-010,石磊里,104.046610031,637.241019127
桃園市,新屋區,6801100-011,下埔里,128.284189584,740.921448772
桃園市,新屋區,6801100-012,下田里,104.228893724,720.040885786
桃園市,新屋區,6801100-013,石牌里,112.159706068,676.232465657
桃園市,新屋區,6801100-014,赤欄里,102.766484741,640.696225058
桃園市,新屋區,6801100-015,永興里,112.159706068,702.673197201
桃園市,新屋區,6801100-016,永安里,117.068787766,558.792339824
桃園市,新屋區,6801100-017,笨港里,115.254713692,549.134272754
桃園市,新屋區,6801100-018,深圳里,105.861492365,540.920609491
桃園市,新屋區,6801100-019,蚵間里,105.861492365,475.936866259
桃園市,新屋區,6801100-020,槺榔里,38.5531428129,46.5800105306
桃園市,新屋區,6801100-021,後庄里,115.254713692,549.134272754
桃園市,新屋區,6801100-022,大坡里,105.861492365,481.661151973
桃園市,新屋區,6801100-023,望間里,115.254713692,543.576369528
桃園市,觀音區,6801200-001,觀音里,111.047354667,762.559789129
桃園市,觀音區,6801200-002,白玉里,111.047354667,732.448493176
桃園市,觀音區,6801200-003,廣興里,101.673094955,764.262527189
桃園市,觀音區,6801200-004,大潭里,111.047354667,729.601675529
桃園市,觀音區,6801200-005,武威里,101.781101461,777.512508845
桃園市,觀音區,6801200-006,保生里,65.950065553,118.483934561
桃園市,觀音區,6801200-007,三和里,101.654133341,671.76872237
桃園市,觀音區,6801200-008,新興里,111.174322788,755.164887699
桃園市,觀音區,6801200-009,坑尾里,111.047354667,733.17623524
桃園市,觀音區,6801200-010,金湖里,111.174322788,726.397066742
桃園市,觀音區,6801200-011,藍埔里,111.047354667,733.17623524
桃園市,觀音區,6801200-012,大同里,111.047354667,737.968770669
桃園市,觀音區,6801200-013,大堀里,135.043530915,756.721551718
桃園市,觀音區,6801200-014,崙坪里,111.149063075,753.207854618
桃園市,觀音區,6801200-015,富源里,101.781101461,758.414163918
桃園市,觀音區,6801200-016,上大里,111.003133341,768.114078383
桃園市,觀音區,6801200-017,新坡里,65.950065553,506.136229038
桃園市,觀音區,6801200-018,廣福里,101.654133341,719.322701158
桃園市,觀音區,6801200-019,塔腳里,95.1179054925,420.258001059
桃園市,觀音區,6801200-020,保障里,65.950065553,263.047812115
桃園市,觀音區,6801200-021,草漯里,111.047354667,772.728908272
桃園市,觀音區,6801200-022,樹林里,65.950065553,203.149081552
桃園市,觀音區,6801200-023,富林里,122.565656544,750.392544893
桃園市,觀音區,6801200-024,草新里,34.5807394339,100.644009222
桃園市,復興區,6801300-001,三民里,156.884779747,442.72019407
桃園市,復興區,6801300-002,澤仁里,156.619861352,320.503552054
桃園市,復興區,6801300-003,義盛里,176.128724542,288.436985299
桃園市,復興區,6801300-004,霞雲里,156.884779747,370.581406419
桃園市,復興區,6801300-005,長興里,167.348224542,273.575018024
桃園市,復興區,6801300-006,三光里,119.416130536,301.47347723
桃園市,復興區,6801300-007,奎輝里,167.348224542,275.004030056
桃園市,復興區,6801300-008,華陵里,178.927274704,386.434650874
桃園市,復興區,6801300-009,羅浮里,163.804415155,296.428454433
桃園市,復興區,6801300-010,高義里,168.662842938,369.577951232
宜蘭縣,宜蘭市,1000201-001,神農里,55.2272507596,59.7724125506
宜蘭縣,宜蘭市,1000201-002,民權里,53.4250443013,47.9110554048
宜蘭縣,宜蘭市,1000201-008,進士里,73.6912589117,371.54224706
宜蘭縣,宜蘭市,1000201-009,南橋里,73.6912589117,259.776655116
宜蘭縣,宜蘭市,1000201-010,建業里,68.8405324648,167.574364921
宜蘭縣,宜蘭市,1000201-011,南津里,73.9228568193,212.502133571
宜蘭縣,宜蘭市,1000201-012,凱旋里,111.689152239,253.993354661
宜蘭縣,宜蘭市,1000201-013,黎明里,73.6912589117,346.451868434
宜蘭縣,宜蘭市,1000201-014,東村里,68.9094744716,237.73833031
宜蘭縣,宜蘭市,1000201-015,延平里,73.6912589117,344.92411958
宜蘭縣,宜蘭市,1000201-016,七張里,73.6912589117,233.820432411
宜蘭縣,宜蘭市,1000201-017,慈安里,61.104228117,93.4584478346
宜蘭縣,宜蘭市,1000201-018,新民里,55.2272507596,52.7512978291
宜蘭縣,宜蘭市,1000201-019,東門里,53.1914492329,39.8673359968
宜蘭縣,宜蘭市,1000201-021,小東里,53.4250443013,40.1302539539
宜蘭縣,宜蘭市,1000201-022,菜園里,53.4250443013,40.5551780004
宜蘭縣,宜蘭市,1000201-023,孝廉里,53.4250443013,45.2080689923
宜蘭縣,宜蘭市,1000201-024,新生里,73.6912589117,266.95898397
宜蘭縣,宜蘭市,1000201-025,茭白里,73.6912589117,205.508495981
宜蘭縣,宜蘭市,1000201-026,北津里,60.8726302094,201.044909437
宜蘭縣,宜蘭市,1000201-027,梅洲里,91.3568182925,365.334483511
宜蘭縣,宜蘭市,1000201-028,北門里,55.5638427742,60.8703492426
宜蘭縣,宜蘭市,1000201-031,中山里,53.4250443013,52.6018722186
宜蘭縣,宜蘭市,1000201-032,西門里,60.8036882026,82.544305142
宜蘭縣,宜蘭市,1000201-034,南門里,53.4250443013,46.4463289149
宜蘭縣,宜蘭市,1000201-035,負郭里,55.9117631921,68.4379837899
宜蘭縣,宜蘭市,1000201-036,民族里,55.5638427742,56.1538491807
宜蘭縣,宜蘭市,1000201-037,建軍里,68.6089345572,204.835019704
宜蘭縣,宜蘭市,1000201-038,思源里,60.8726302094,160.55362135
宜蘭縣,宜蘭市,1000201-039,文化里,55.9100153442,66.6504369454
宜蘭縣,宜蘭市,1000201-040,復興里,55.3431487408,64.9746197424
宜蘭縣,宜蘭市,1000201-041,成功里,46.8185392654,38.7978368257
宜蘭縣,宜蘭市,1000201-042,新東里,46.8185392654,38.7978368257
宜蘭縣,宜蘭市,1000201-043,七結里,46.8185392654,38.7978368257
宜蘭縣,宜蘭市,1000201-044,泰山里,46.8185392654,38.7978368257
宜蘭縣,宜蘭市,1000201-045,大新里,55.5638427742,57.0468144155
宜蘭縣,宜蘭市,1000201-046,中興里,46.8185392654,38.7978368257
宜蘭縣,宜蘭市,1000201-047,擺厘里,46.8185392654,38.7978368257
宜蘭縣,羅東鎮,1000202-004,大新里,62.1614019308,67.6423359424
宜蘭縣,羅東鎮,1000202-005,東安里,77.0957366403,183.194106335
宜蘭縣,羅東鎮,1000202-006,新群里,93.4461090013,283.754504275
宜蘭縣,羅東鎮,1000202-007,羅莊里,77.0957366403,153.475860318
宜蘭縣,羅東鎮,1000202-008,南昌里,60.2432974913,54.2219739165
宜蘭縣,羅東鎮,1000202-009,南豪里,63.3877665339,61.6412066044
宜蘭縣,羅東鎮,1000202-010,成功里,63.3877665339,70.1663932733
宜蘭縣,羅東鎮,1000202-011,仁德里,62.0455039497,68.2537189803
宜蘭縣,羅東鎮,1000202-016,漢民里,69.2904902857,86.0452775164
宜蘭縣,羅東鎮,1000202-017,西安里,77.0957366403,221.202610148
宜蘭縣,羅東鎮,1000202-018,北成里,82.1780609948,192.144190526
宜蘭縣,羅東鎮,1000202-019,賢文里,62.7282685342,72.6421924825
宜蘭縣,羅東鎮,1000202-020,公正里,60.5438374057,86.817846643
宜蘭縣,羅東鎮,1000202-021,集祥里,60.4089741106,52.9822493263
宜蘭縣,羅東鎮,1000202-022,信義里,69.5910302001,95.3669309842
宜蘭縣,羅東鎮,1000202-023,竹林里,82.1780609948,230.501222463
宜蘭縣,羅東鎮,1000202-024,仁愛里,82.5509155824,269.45228891
宜蘭縣,羅東鎮,1000202-025,樹林里,69.2904902857,130.224108632
宜蘭縣,羅東鎮,1000202-026,國華里,60.5438374057,72.5771675346
宜蘭縣,羅東鎮,1000202-027,維揚里,69.2904902857,83.5534413461
宜蘭縣,羅東鎮,1000202-028,開明里,62.7282685342,72.5307479469
宜蘭縣,羅東鎮,1000202-029,中山里,60.5894700614,67.1655384781
宜蘭縣,羅東鎮,1000202-030,仁和里,67.1815685204,81.3557871262
宜蘭縣,蘇澳鎮,1000203-001,龍德里,163.964648584,451.721824796
宜蘭縣,蘇澳鎮,1000203-002,頂寮里,165.225755045,336.469634847
宜蘭縣,蘇澳鎮,1000203-003,永榮里,164.290630432,397.39668911
宜蘭縣,蘇澳鎮,1000203-004,存仁里,164.290630432,368.116269636
宜蘭縣,蘇澳鎮,1000203-005,港邊里,176.562745059,372.080287076
宜蘭縣,蘇澳鎮,1000203-007,隘丁里,177.098207749,483.97140165
宜蘭縣,蘇澳鎮,1000203-008,新城里,164.606141249,309.163016437
宜蘭縣,蘇澳鎮,1000203-009,聖湖里,177.098207749,490.777048709
宜蘭縣,蘇澳鎮,1000203-010,蘇西里,156.645457258,331.944767009
宜蘭縣,蘇澳鎮,1000203-011,蘇北里,178.647548033,235.646537344
宜蘭縣,蘇澳鎮,1000203-012,蘇南里,147.871316064,171.718821249
宜蘭縣,蘇澳鎮,1000203-013,蘇東里,151.563132903,216.310432609
宜蘭縣,蘇澳鎮,1000203-014,長安里,151.702028137,167.401268105
宜蘭縣,蘇澳鎮,1000203-015,永光里,155.249757832,199.993970742
宜蘭縣,蘇澳鎮,1000203-016,永春里,178.066808052,254.916727814
宜蘭縣,蘇澳鎮,1000203-017,永樂里,164.03097194,247.775661427
宜蘭縣,蘇澳鎮,1000203-018,南安里,160.143430691,233.496223883
宜蘭縣,蘇澳鎮,1000203-019,南正里,157.926687834,188.039015296
宜蘭縣,蘇澳鎮,1000203-020,南成里,160.212372698,277.304827735
宜蘭縣,蘇澳鎮,1000203-021,南興里,159.556255913,169.029998526
宜蘭縣,蘇澳鎮,1000203-022,南寧里,158.391753749,172.334555105
宜蘭縣,蘇澳鎮,1000203-023,南建里,151.702028137,199.619563265
宜蘭縣,蘇澳鎮,1000203-024,東澳里,180.115426213,259.359004547
宜蘭縣,蘇澳鎮,1000203-025,南強里,167.23990112,313.772986387
宜蘭縣,蘇澳鎮,1000203-026,朝陽里,169.390044022,322.320482508
宜蘭縣,蘇澳鎮,1000203-027,聖愛里,158.391753749,164.489581477
宜蘭縣,頭城鎮,1000204-001,石城里,150.790105572,492.381222058
宜蘭縣,頭城鎮,1000204-002,大里里,188.445304586,408.633370598
宜蘭縣,頭城鎮,1000204-003,大溪里,117.956041601,336.747513152
宜蘭縣,頭城鎮,1000204-004,合興里,96.9558626035,203.425229863
宜蘭縣,頭城鎮,1000204-005,更新里,131.646887296,550.633479862
宜蘭縣,頭城鎮,1000204-006,外澳里,82.8389042183,208.110571303
宜蘭縣,頭城鎮,1000204-007,港口里,85.9006644335,215.606592669
宜蘭縣,頭城鎮,1000204-008,武營里,91.6206600888,199.140420401
宜蘭縣,頭城鎮,1000204-009,大坑里,91.4834829377,206.893887733
宜蘭縣,頭城鎮,1000204-010,城東里,69.6950084631,78.74870676
宜蘭縣,頭城鎮,1000204-011,城北里,71.0690291999,111.273190242
宜蘭縣,頭城鎮,1000204-012,城西里,66.7171966691,97.7001592978
宜蘭縣,頭城鎮,1000204-013,城南里,65.8387643269,93.2303657443
宜蘭縣,頭城鎮,1000204-014,竹安里,101.337973201,224.534517345
宜蘭縣,頭城鎮,1000204-015,新建里,101.199077967,237.81761476
宜蘭縣,頭城鎮,1000204-016,拔雅里,91.4834829377,205.302222003
宜蘭縣,頭城鎮,1000204-017,福成里,105.100656975,220.447214827
宜蘭縣,頭城鎮,1000204-018,金面里,101.199077967,243.539210157
宜蘭縣,頭城鎮,1000204-019,金盈里,87.4883435677,250.766742498
宜蘭縣,頭城鎮,1000204-020,頂埔里,87.4883435677,255.41953113
宜蘭縣,頭城鎮,1000204-021,下埔里,97.3428338309,239.344754684
宜蘭縣,頭城鎮,1000204-022,中崙里,97.3428338309,248.958260134
宜蘭縣,頭城鎮,1000204-023,二城里,107.764812892,222.950733952
宜蘭縣,頭城鎮,1000204-024,龜山里,73.6004519247,272.880973246
宜蘭縣,礁溪鄉,1000205-001,白雲村,105.681301669,309.113534042
宜蘭縣,礁溪鄉,1000205-002,玉石村,105.957374054,252.784628788
宜蘭縣,礁溪鄉,1000205-003,德陽村,113.887000893,327.41934636
宜蘭縣,礁溪鄉,1000205-004,大忠村,95.9467828659,314.438059022
宜蘭縣,礁溪鄉,1000205-005,大義村,86.7609901792,133.645867997
宜蘭縣,礁溪鄉,1000205-006,六結村,80.9139591041,295.514386325
宜蘭縣,礁溪鄉,1000205-007,二龍村,102.058426837,301.689398572
宜蘭縣,礁溪鄉,1000205-008,時潮村,102.88938365,337.407652862
宜蘭縣,礁溪鄉,1000205-009,玉田村,101.964182701,327.310378907
宜蘭縣,礁溪鄉,1000205-010,三民村,102.058426837,304.910233602
宜蘭縣,礁溪鄉,1000205-011,林美村,105.957374054,237.818697903
宜蘭縣,礁溪鄉,1000205-012,白鵝村,92.2296638973,356.282160309
宜蘭縣,礁溪鄉,1000205-013,玉光村,102.058426837,305.695988823
宜蘭縣,礁溪鄉,1000205-014,光武村,92.2296638973,339.61149711
宜蘭縣,礁溪鄉,1000205-015,吳沙村,92.2296638973,348.536624079
宜蘭縣,礁溪鄉,1000205-016,龍潭村,141.86870174,297.394480662
宜蘭縣,礁溪鄉,1000205-017,匏崙村,107.298476588,219.607818586
宜蘭縣,礁溪鄉,1000205-018,二結村,109.057099644,245.5655257
宜蘭縣,壯圍鄉,1000206-001,吉祥村,100.972831169,554.327939636
宜蘭縣,壯圍鄉,1000206-002,美福村,101.898032119,529.681423315
宜蘭縣,壯圍鄉,1000206-003,新南村,105.159875305,411.405820396
宜蘭縣,壯圍鄉,1000206-004,東港村,101.006712366,551.721059404
宜蘭縣,壯圍鄉,1000206-005,復興村,100.972831169,577.830360046
宜蘭縣,壯圍鄉,1000206-006,過嶺村,101.006712366,564.986415814
宜蘭縣,壯圍鄉,1000206-007,永鎮村,75.8428932866,343.463019789
宜蘭縣,壯圍鄉,1000206-008,忠孝村,101.898032119,512.803321455
宜蘭縣,壯圍鄉,1000206-009,古亭村,101.898032119,468.122078318
宜蘭縣,壯圍鄉,1000206-010,功勞村,105.291457249,409.925099516
宜蘭縣,壯圍鄉,1000206-011,美城村,103.467908682,524.011620627
宜蘭縣,壯圍鄉,1000206-012,新社村,100.972831169,467.015115222
宜蘭縣,壯圍鄉,1000206-013,大福村,100.972831169,499.522528043
宜蘭縣,壯圍鄉,1000206-014,古結村,101.303631169,439.090491097
宜蘭縣,員山鄉,1000207-001,員山村,106.169537791,248.72843189
宜蘭縣,員山鄉,1000207-002,尚德村,98.5275524165,265.208959967
宜蘭縣,員山鄉,1000207-003,惠好村,101.458365669,413.047082511
宜蘭縣,員山鄉,1000207-004,七賢村,101.458595603,303.564131113
宜蘭縣,員山鄉,1000207-005,深溝村,102.383566619,371.666588631
宜蘭縣,員山鄉,1000207-006,蓁巷村,98.5275524165,275.001063822
宜蘭縣,員山鄉,1000207-007,內城村,97.9331514668,240.431910515
宜蘭縣,員山鄉,1000207-008,中華村,105.62046936,297.345379791
宜蘭縣,員山鄉,1000207-009,永和村,97.6362326634,272.453632826
宜蘭縣,員山鄉,1000207-010,頭分村,87.8678326634,277.459440729
宜蘭縣,員山鄉,1000207-011,枕山村,102.383796553,289.183992535
宜蘭縣,員山鄉,1000207-012,同樂村,97.6023514668,257.85268279
宜蘭縣,員山鄉,1000207-013,湖東村,97.6023514668,263.204218532
宜蘭縣,員山鄉,1000207-014,逸仙村,101.458595603,249.339090219
宜蘭縣,員山鄉,1000207-015,湖北村,87.8678326634,273.977173319
宜蘭縣,員山鄉,1000207-016,湖西村,108.966478602,290.270016259
宜蘭縣,冬山鄉,1000208-001,武淵村,115.701493745,456.553315949
宜蘭縣,冬山鄉,1000208-002,珍珠村,108.727382867,555.390898902
宜蘭縣,冬山鄉,1000208-003,補城村,115.403274667,580.295373985
宜蘭縣,冬山鄉,1000208-004,三奇村,114.518265164,503.526607725
宜蘭縣,冬山鄉,1000208-005,大興村,113.644011901,645.951356872
宜蘭縣,冬山鄉,1000208-006,東城村,108.595540673,497.069382606
宜蘭縣,冬山鄉,1000208-007,香和村,102.227520117,530.010119584
宜蘭縣,冬山鄉,1000208-008,南興村,102.133275981,538.242136486
宜蘭縣,冬山鄉,1000208-009,冬山村,92.0883367613,371.679382732
宜蘭縣,冬山鄉,1000208-010,安平村,122.964236495,399.162916923
宜蘭縣,冬山鄉,1000208-011,太和村,125.433057055,423.777322936
宜蘭縣,冬山鄉,1000208-012,八寶村,108.727382867,542.027813187
宜蘭縣,冬山鄉,1000208-013,丸山村,106.865998157,494.328412746
宜蘭縣,冬山鄉,1000208-014,中山村,124.168321403,350.39538188
宜蘭縣,冬山鄉,1000208-015,順安村,107.751007661,589.986534336
宜蘭縣,冬山鄉,1000208-016,永美村,109.147894242,576.849358689
宜蘭縣,冬山鄉,1000208-017,群英村,109.147894242,626.551570625
宜蘭縣,冬山鄉,1000208-018,清溝村,95.577355641,490.280998964
宜蘭縣,冬山鄉,1000208-019,鹿埔村,121.943440672,631.160876545
宜蘭縣,冬山鄉,1000208-020,得安村,121.455867894,447.057902258
宜蘭縣,冬山鄉,1000208-021,廣興村,109.147894242,591.13667615
宜蘭縣,冬山鄉,1000208-022,廣安村,95.8778955553,454.516610817
宜蘭縣,冬山鄉,1000208-023,柯林村,113.86767921,685.220911623
宜蘭縣,冬山鄉,1000208-024,大進村,122.300372083,458.608879986
宜蘭縣,五結鄉,1000209-001,三興村,116.066340315,734.746952031
宜蘭縣,五結鄉,1000209-002,二結村,92.9324912954,374.842701331
宜蘭縣,五結鄉,1000209-003,鎮安村,106.211850052,495.369545454
宜蘭縣,五結鄉,1000209-004,上四村,93.7714380486,378.150417936
宜蘭縣,五結鄉,1000209-005,中興村,106.211850052,476.97822341
宜蘭縣,五結鄉,1000209-006,四結村,93.2330312098,393.737559563
宜蘭縣,五結鄉,1000209-007,福興村,106.632361426,706.995506942
宜蘭縣,五結鄉,1000209-008,五結村,106.632361426,763.503229677
宜蘭縣,五結鄉,1000209-009,大吉村,116.366880229,794.867448282
宜蘭縣,五結鄉,1000209-010,協和村,193.721788559,728.226864989
宜蘭縣,五結鄉,1000209-011,孝威村,189.196666541,660.014751278
宜蘭縣,五結鄉,1000209-012,錦眾村,181.627030541,551.049323378
宜蘭縣,五結鄉,1000209-013,利澤村,191.580409707,507.844951648
宜蘭縣,五結鄉,1000209-014,成興村,190.528017171,629.502278476
宜蘭縣,五結鄉,1000209-015,季新村,188.02142045,648.625348342
宜蘭縣,三星鄉,1000210-001,員山村,104.900717383,228.82036362
宜蘭縣,三星鄉,1000210-002,天山村,110.820364139,190.677471983
宜蘭縣,三星鄉,1000210-003,天福村,104.569917383,227.261431836
宜蘭縣,三星鄉,1000210-004,雙賢村,104.900717383,225.33784304
宜蘭縣,三星鄉,1000210-005,人和村,104.900717383,228.82036362
宜蘭縣,三星鄉,1000210-006,義德村,104.346447233,248.041348194
宜蘭縣,三星鄉,1000210-007,集慶村,100.490203097,250.822622857
宜蘭縣,三星鄉,1000210-008,月眉村,104.26035697,254.103128596
宜蘭縣,三星鄉,1000210-009,拱照村,111.810823465,307.015057945
宜蘭縣,三星鄉,1000210-010,大隱村,162.386142441,612.403776006
宜蘭縣,三星鄉,1000210-011,行健村,109.351362469,266.44144836
宜蘭縣,三星鄉,1000210-012,萬德村,105.495118333,251.894141275
宜蘭縣,三星鄉,1000210-013,貴林村,110.566206784,298.425840451
宜蘭縣,三星鄉,1000210-014,萬富村,104.900717383,244.9727426
宜蘭縣,三星鄉,1000210-015,大義村,117.331209843,314.045513888
宜蘭縣,三星鄉,1000210-016,尚武村,105.495118333,286.627764154
