CityName,TownName,VilCode,VilName,NesatAndHaitang,Megi
台南市,安平區,6703600-002,金城里,43.5675,514.35
台南市,安平區,6703600-003,石門里,272.345,730.0
台南市,安平區,6703600-004,漁光里,89.635,1037.7475
台南市,安平區,6703600-005,建平里,153.76,1051.575
台南市,安平區,6703600-006,怡平里,153.76,1051.575
台南市,安平區,6703600-007,華平里,153.76,1051.575
台南市,安平區,6703600-008,平通里,117.155,868.2975
台南市,安平區,6703600-009,文平里,153.76,1050.4875
台南市,安平區,6703600-010,國平里,74.5725,623.1225
台南市,安平區,6703600-011,育平里,153.76,1050.4875
台南市,安平區,6703600-012,億載里,153.76,1052.23
台南市,安平區,6703600-013,海頭里,123.435,520.39
台南市,安平區,6703600-014,港仔里,73.505,701.32
台南市,安平區,6703600-015,平安里,87.535,584.285
台南市,中西區,6703700-001,公正里,62.685,302.295
台南市,中西區,6703700-002,銀同里,72.1225,847.7525
台南市,中西區,6703700-003,小西里,67.6425,415.2025
台南市,中西區,6703700-004,仙草里,65.205,860.5275
台南市,中西區,6703700-005,赤嵌里,88.9925,886.445
台南市,中西區,6703700-006,五妃里,128.055,889.29
台南市,中西區,6703700-007,郡王里,64.3775,880.8375
台南市,中西區,6703700-008,福安里,71.3775,430.4675
台南市,中西區,6703700-009,法華里,121.9275,369.9525
台南市,中西區,6703700-010,大南里,160.965,863.8425
台南市,中西區,6703700-011,開山里,319.2975,313.055
台南市,中西區,6703700-012,進學里,63.2425,378.6625
台南市,中西區,6703700-013,建國里,79.5275,546.41
台南市,中西區,6703700-014,青年里,82.1925,893.2025
台南市,中西區,6703700-015,永福里,84.815,503.72
台南市,中西區,6703700-016,永華里,63.18,410.93
台南市,中西區,6703700-017,天后里,73.2925,433.205
台南市,中西區,6703700-018,三民里,73.71,665.7825
台南市,中西區,6703700-019,萬昌里,83.8675,365.45
台南市,中西區,6703700-020,普濟里,67.4475,401.47
台南市,中西區,6703700-021,水仙里,87.0825,886.775
台南市,中西區,6703700-022,藥王里,53.0125,421.9625
台南市,中西區,6703700-023,協和里,65.6525,445.975
台南市,中西區,6703700-024,文賢里,122.05,838.1925
台南市,中西區,6703700-025,光賢里,54.635,589.5175
台南市,中西區,6703700-026,元安里,66.635,1056.4
台南市,中西區,6703700-027,協進里,54.6575,445.6475
台南市,中西區,6703700-028,安海里,64.3775,880.8375
台南市,中西區,6703700-029,民生里,121.96,840.5425
台南市,中西區,6703700-030,中正里,73.68,529.0
台南市,中西區,6703700-031,大涼里,49.3075,632.8575
台南市,中西區,6703700-032,民主里,102.045,826.975
台南市,中西區,6703700-033,西湖里,82.8625,805.0825
台南市,中西區,6703700-034,西賢里,122.05,838.1925
台南市,中西區,6703700-035,三合里,120.5475,311.3575
台南市,中西區,6703700-036,民權里,73.9425,851.3025
台南市,中西區,6703700-037,保安里,121.95,421.0775
台南市,中西區,6703700-038,郡西里,137.015,852.775
桃園市,桃園區,6800100-001,文化里,20.785,107.6375
桃園市,桃園區,6800100-002,文明里,20.785,134.255
桃園市,桃園區,6800100-003,武陵里,18.165,77.64
桃園市,桃園區,6800100-004,大林里,53.87,1023.49
桃園市,桃園區,6800100-005,忠義里,27.3275,195.05
桃園市,桃園區,6800100-006,會稽里,56.685,357.3525
桃園市,桃園區,6800100-007,長美里,18.61,150.9775
桃園市,桃園區,6800100-008,民生里,18.425,95.59
桃園市,桃園區,6800100-009,永興里,18.415,56.255
桃園市,桃園區,6800100-010,汴洲里,40.3225,823.93
桃園市,桃園區,6800100-011,永安里,34.23,394.4575
桃園市,桃園區,6800100-012,東埔里,27.43,657.7325
桃園市,桃園區,6800100-013,東門里,18.51,111.72
桃園市,桃園區,6800100-014,東山里,18.165,92.9375
桃園市,桃園區,6800100-015,萬壽里,18.3375,112.3275
桃園市,桃園區,6800100-016,長安里,28.83,239.975
桃園市,桃園區,6800100-017,中埔里,31.535,579.1225
桃園市,桃園區,6800100-018,西埔里,56.6225,1029.8375
桃園市,桃園區,6800100-019,西門里,22.43,88.8725
桃園市,桃園區,6800100-020,中和里,18.165,63.7025
桃園市,桃園區,6800100-021,文昌里,18.425,148.38
桃園市,桃園區,6800100-022,新埔里,45.1275,123.4775
桃園市,桃園區,6800100-023,中山里,19.26,169.355
桃園市,桃園區,6800100-024,慈文里,18.165,88.435
桃園市,桃園區,6800100-025,西湖里,19.3225,121.9275
桃園市,桃園區,6800100-026,南門里,27.1325,528.545
桃園市,桃園區,6800100-027,南華里,19.9675,141.1525
桃園市,桃園區,6800100-028,玉山里,38.765,563.155
桃園市,桃園區,6800100-029,中成里,33.595,439.82
桃園市,桃園區,6800100-030,中正里,38.6175,299.05
桃園市,桃園區,6800100-031,北門里,18.51,114.72
桃園市,桃園區,6800100-032,雲林里,28.2575,253.5275
桃園市,桃園區,6800100-033,福林里,35.855,500.8075
桃園市,桃園區,6800100-034,光興里,18.165,169.82
桃園市,桃園區,6800100-035,龍山里,60.0425,659.2725
桃園市,桃園區,6800100-036,龍岡里,18.165,98.195
桃園市,桃園區,6800100-037,成功里,18.165,262.0625
桃園市,桃園區,6800100-038,青溪里,29.04,243.3675
桃園市,桃園區,6800100-039,朝陽里,18.8675,126.2575
桃園市,桃園區,6800100-040,中興里,31.03,242.0025
桃園市,桃園區,6800100-041,豐林里,26.6175,430.2025
桃園市,桃園區,6800100-042,建國里,34.1175,433.2525
桃園市,桃園區,6800100-043,大豐里,33.7925,345.57
桃園市,桃園區,6800100-044,福安里,26.7775,460.5025
桃園市,桃園區,6800100-045,三民里,24.2075,122.7575
桃園市,桃園區,6800100-046,大興里,38.6025,1081.725
桃園市,桃園區,6800100-047,春日里,46.8725,618.8625
桃園市,桃園區,6800100-048,信光里,26.8325,453.72
桃園市,桃園區,6800100-049,中寧里,18.165,78.565
桃園市,桃園區,6800100-050,同安里,39.3775,333.6
桃園市,桃園區,6800100-051,莊敬里,40.465,138.38
桃園市,桃園區,6800100-052,文中里,42.565,381.7525
桃園市,桃園區,6800100-053,泰山里,30.5925,420.84
桃園市,桃園區,6800100-054,中路里,29.265,310.02
桃園市,桃園區,6800100-055,中德里,53.8475,2314.415
桃園市,桃園區,6800100-056,龍祥里,29.385,122.5175
桃園市,桃園區,6800100-057,大有里,32.71,153.605
桃園市,桃園區,6800100-058,寶山里,19.26,136.625
桃園市,桃園區,6800100-059,龍鳳里,40.9,270.6875
桃園市,桃園區,6800100-060,龍安里,34.3875,355.295
桃園市,桃園區,6800100-061,自強里,27.825,229.6575
桃園市,桃園區,6800100-062,中信里,18.4625,108.8775
桃園市,桃園區,6800100-063,長德里,27.9825,235.27
桃園市,桃園區,6800100-064,中平里,18.6825,136.2525
桃園市,桃園區,6800100-065,中原里,18.165,210.4025
桃園市,桃園區,6800100-066,中泰里,18.4225,117.265
桃園市,桃園區,6800100-067,南埔里,24.2075,95.5575
桃園市,桃園區,6800100-068,寶慶里,18.1675,30.4575
桃園市,桃園區,6800100-069,北埔里,32.71,156.3975
桃園市,桃園區,6800100-070,中聖里,18.4225,108.25
桃園市,桃園區,6800100-071,龍壽里,42.11,395.42
桃園市,桃園區,6800100-072,同德里,18.1675,56.4825
桃園市,桃園區,6800100-073,明德里,18.165,25.63
桃園市,桃園區,6800100-074,寶安里,18.1725,53.69
桃園市,桃園區,6800100-075,瑞慶里,21.3575,98.6475
桃園市,桃園區,6800100-076,三元里,57.1475,456.2975
桃園市,中壢區,6800200-001,龍平里,43.955,235.72
桃園市,中壢區,6800200-002,龍昌里,48.7525,790.6325
桃園市,中壢區,6800200-003,仁德里,66.93,239.62
桃園市,中壢區,6800200-004,永興里,136.335,311.3275
桃園市,中壢區,6800200-005,內壢里,24.925,149.025
桃園市,中壢區,6800200-006,成功里,31.3625,234.1025
桃園市,中壢區,6800200-007,光明里,261.865,595.6775
桃園市,中壢區,6800200-008,自立里,30.205,59.22
桃園市,中壢區,6800200-009,自強里,33.16,252.245
桃園市,中壢區,6800200-010,中堅里,46.9575,479.6125
桃園市,中壢區,6800200-011,龍興里,466.7575,581.7225
桃園市,中壢區,6800200-012,仁美里,43.89,487.7375
桃園市,中壢區,6800200-013,仁愛里,66.8625,481.28
桃園市,中壢區,6800200-014,新街里,143.5325,113.0325
桃園市,中壢區,6800200-015,中央里,117.9975,198.9
桃園市,中壢區,6800200-016,普仁里,368.7175,476.46
桃園市,中壢區,6800200-017,普義里,193.2475,301.63
桃園市,中壢區,6800200-018,忠義里,482.8125,1436.475
桃園市,中壢區,6800200-019,中正里,62.3575,339.135
桃園市,中壢區,6800200-020,興仁里,50.98,702.4975
桃園市,中壢區,6800200-021,東興里,318.825,346.825
桃園市,中壢區,6800200-022,洽溪里,350.72,898.13
桃園市,中壢區,6800200-023,篤行里,36.825,235.225
桃園市,中壢區,6800200-024,新明里,178.8675,319.425
桃園市,中壢區,6800200-025,新興里,237.475,364.715
桃園市,中壢區,6800200-026,中原里,34.4925,247.1975
桃園市,中壢區,6800200-027,內定里,603.195,1896.0425
桃園市,中壢區,6800200-028,中壢里,87.3,66.5075
桃園市,中壢區,6800200-029,龍岡里,391.345,794.42
桃園市,中壢區,6800200-030,仁祥里,42.9,363.2
桃園市,中壢區,6800200-031,水尾里,411.0425,1088.93
桃園市,中壢區,6800200-032,青埔里,214.43,308.5325
桃園市,中壢區,6800200-033,復興里,32.1025,546.065
桃園市,中壢區,6800200-034,文化里,31.51,814.5775
桃園市,中壢區,6800200-035,興國里,182.3875,319.5075
桃園市,中壢區,6800200-036,忠福里,397.1925,825.56
桃園市,中壢區,6800200-037,信義里,193.4825,351.36
桃園市,中壢區,6800200-038,石頭里,98.6475,88.7425
桃園市,中壢區,6800200-039,龍東里,45.3,596.0975
桃園市,中壢區,6800200-040,中建里,101.255,80.1625
桃園市,中壢區,6800200-041,興南里,125.56,148.33
桃園市,中壢區,6800200-042,後寮里,360.355,784.02
桃園市,中壢區,6800200-043,過嶺里,472.815,2177.7025
桃園市,中壢區,6800200-044,五權里,409.0625,1159.3275
桃園市,中壢區,6800200-045,舊明里,197.08,347.1875
桃園市,中壢區,6800200-046,芝芭里,515.515,1324.8875
桃園市,中壢區,6800200-047,月眉里,538.215,2463.47
桃園市,中壢區,6800200-048,三民里,502.3675,1423.8775
桃園市,中壢區,6800200-049,山東里,225.0625,436.86
桃園市,中壢區,6800200-050,中榮里,140.205,112.9975
桃園市,中壢區,6800200-051,內厝里,446.775,1552.025
桃園市,中壢區,6800200-052,振興里,397.41,795.62
桃園市,中壢區,6800200-053,普慶里,77.7675,610.6225
桃園市,中壢區,6800200-054,興和里,382.5225,837.385
桃園市,中壢區,6800200-055,永光里,517.3275,1011.69
桃園市,中壢區,6800200-056,復華里,525.965,733.7975
桃園市,中壢區,6800200-057,忠孝里,27.02,230.635
桃園市,中壢區,6800200-058,福德里,26.12,245.7
桃園市,中壢區,6800200-059,和平里,27.1875,231.61
桃園市,中壢區,6800200-060,普忠里,466.9975,619.355
桃園市,中壢區,6800200-061,普強里,215.985,457.3
桃園市,中壢區,6800200-062,明德里,157.92,360.8125
桃園市,中壢區,6800200-063,至善里,361.66,484.0925
桃園市,中壢區,6800200-064,五福里,328.63,405.9875
桃園市,中壢區,6800200-065,龍德里,433.935,503.2
桃園市,中壢區,6800200-066,正義里,184.82,310.52
桃園市,中壢區,6800200-067,龍安里,48.7525,258.36
桃園市,中壢區,6800200-068,中山里,31.5725,81.3275
桃園市,中壢區,6800200-069,德義里,174.0775,312.665
桃園市,中壢區,6800200-070,仁義里,177.14,288.1625
桃園市,中壢區,6800200-071,華勛里,63.8975,331.7425
桃園市,中壢區,6800200-072,仁福里,45.0375,220.545
桃園市,中壢區,6800200-073,幸福里,256.705,273.045
桃園市,中壢區,6800200-074,永福里,394.545,949.5275
桃園市,中壢區,6800200-075,仁和里,43.7275,119.8575
桃園市,中壢區,6800200-076,華愛里,36.1675,240.925
桃園市,中壢區,6800200-077,莊敬里,29.9175,73.1725
桃園市,中壢區,6800200-078,自治里,24.8075,68.265
桃園市,中壢區,6800200-079,健行里,164.3025,318.3275
桃園市,中壢區,6800200-080,興平里,133.98,243.97
桃園市,中壢區,6800200-081,中興里,32.2675,237.3925
桃園市,中壢區,6800200-082,龍慈里,47.8425,219.6275
桃園市,中壢區,6800200-083,自信里,69.435,264.2775
桃園市,中壢區,6800200-084,林森里,232.1425,342.995
桃園市,中壢區,6800200-085,金華里,188.71,146.8225
桃園市,大溪區,6800300-001,興和里,38.7825,374.69
桃園市,大溪區,6800300-002,福仁里,35.605,412.965
桃園市,大溪區,6800300-003,一心里,47.285,969.3875
桃園市,大溪區,6800300-004,一德里,74.1775,945.535
桃園市,大溪區,6800300-005,月眉里,70.18,716.0325
桃園市,大溪區,6800300-006,永福里,177.1975,1155.42
桃園市,大溪區,6800300-007,美華里,283.26,1733.2675
桃園市,大溪區,6800300-008,福安里,172.02,1412.9125
桃園市,大溪區,6800300-009,復興里,359.19,1131.7625
桃園市,大溪區,6800300-010,新峰里,283.095,1407.1525
桃園市,大溪區,6800300-011,康安里,80.3175,1022.4625
桃園市,大溪區,6800300-012,義和里,100.9375,1262.8025
桃園市,大溪區,6800300-013,瑞興里,106.5,1282.6325
桃園市,大溪區,6800300-014,中新里,99.1125,735.3625
桃園市,大溪區,6800300-015,仁義里,36.8475,314.37
桃園市,大溪區,6800300-016,僑愛里,35.6325,88.7375
桃園市,大溪區,6800300-017,仁善里,111.31,1237.41
桃園市,大溪區,6800300-018,仁愛里,49.9875,974.175
桃園市,大溪區,6800300-019,仁武里,46.925,677.915
桃園市,大溪區,6800300-020,員林里,47.525,444.55
桃園市,大溪區,6800300-021,南興里,87.0575,1992.85
桃園市,大溪區,6800300-022,瑞源里,110.8825,1417.1825
桃園市,大溪區,6800300-023,光明里,47.12,976.07
桃園市,大溪區,6800300-024,三元里,39.1725,401.8125
桃園市,大溪區,6800300-025,田心里,39.0325,429.3875
桃園市,大溪區,6800300-026,仁文里,40.4675,264.96
桃園市,大溪區,6800300-027,仁和里,67.9375,1290.585
桃園市,楊梅區,6800400-001,楊梅里,366.5625,431.47
桃園市,楊梅區,6800400-002,楊江里,573.7675,703.6125
桃園市,楊梅區,6800400-003,紅梅里,409.8725,972.265
桃園市,楊梅區,6800400-004,永寧里,283.7925,458.54
桃園市,楊梅區,6800400-005,大平里,460.94,1258.76
桃園市,楊梅區,6800400-006,東流里,202.415,306.7675
桃園市,楊梅區,6800400-007,水美里,395.91,1578.735
桃園市,楊梅區,6800400-008,上田里,491.735,3396.81
桃園市,楊梅區,6800400-009,梅新里,209.41,331.7275
桃園市,楊梅區,6800400-010,大同里,501.83,1792.175
桃園市,楊梅區,6800400-011,埔心里,469.29,1396.7125
桃園市,楊梅區,6800400-012,金龍里,350.52,318.51
桃園市,楊梅區,6800400-013,瑞塘里,351.39,442.495
桃園市,楊梅區,6800400-014,四維里,190.315,416.4975
桃園市,楊梅區,6800400-015,梅溪里,736.5075,3030.9475
桃園市,楊梅區,6800400-016,高山里,512.0575,2783.06
桃園市,楊梅區,6800400-017,高榮里,424.3875,2898.055
桃園市,楊梅區,6800400-018,仁美里,329.7175,352.485
桃園市,楊梅區,6800400-019,光華里,220.4025,282.12
桃園市,楊梅區,6800400-020,富岡里,639.7275,1386.2175
桃園市,楊梅區,6800400-021,豐野里,518.2275,1838.7075
桃園市,楊梅區,6800400-022,員本里,467.31,1305.955
桃園市,楊梅區,6800400-023,瑞原里,371.315,1295.1
桃園市,楊梅區,6800400-024,三湖里,527.7225,1566.2275
桃園市,楊梅區,6800400-025,上湖里,616.855,1691.9475
桃園市,楊梅區,6800400-026,中山里,469.485,704.6625
桃園市,楊梅區,6800400-027,楊明里,462.015,832.655
桃園市,楊梅區,6800400-028,金溪里,400.1375,767.1325
桃園市,楊梅區,6800400-029,裕成里,377.4525,662.095
桃園市,楊梅區,6800400-030,秀才里,448.6325,893.0625
桃園市,楊梅區,6800400-031,青山里,577.77,816.8625
桃園市,楊梅區,6800400-032,新榮里,501.0875,1508.6725
桃園市,楊梅區,6800400-033,雙榮里,485.12,1323.3575
桃園市,楊梅區,6800400-034,瑞坪里,263.16,457.565
桃園市,楊梅區,6800400-035,永平里,387.0075,678.815
桃園市,楊梅區,6800400-036,瑞溪里,393.68,691.485
桃園市,楊梅區,6800400-037,高上里,477.3475,1144.285
桃園市,楊梅區,6800400-038,富豐里,665.3875,1123.295
桃園市,楊梅區,6800400-039,裕新里,416.81,440.57
桃園市,楊梅區,6800400-040,三民里,435.9575,983.38
桃園市,楊梅區,6800400-041,頭湖里,485.6175,1183.7475
桃園市,蘆竹區,6800500-001,新興里,57.8825,1225.585
桃園市,蘆竹區,6800500-002,中福里,76.085,1985.12
桃園市,蘆竹區,6800500-003,新莊里,475.4625,1366.9375
桃園市,蘆竹區,6800500-004,大竹里,52.96,708.485
桃園市,蘆竹區,6800500-006,蘆竹里,71.34,1620.7075
桃園市,蘆竹區,6800500-007,南崁里,28.795,132.08
桃園市,蘆竹區,6800500-008,錦興里,32.8175,176.245
桃園市,蘆竹區,6800500-009,五福里,30.17,178.1325
桃園市,蘆竹區,6800500-010,內厝里,61.82,1086.0525
桃園市,蘆竹區,6800500-011,山鼻里,71.5925,981.3525
桃園市,蘆竹區,6800500-012,山腳里,73.6,1124.385
桃園市,蘆竹區,6800500-013,外社里,61.94,1082.4675
桃園市,蘆竹區,6800500-014,坑子里,116.9575,1653.0325
桃園市,蘆竹區,6800500-015,坑口里,72.3225,1727.8925
桃園市,蘆竹區,6800500-016,海湖里,71.92,1990.52
桃園市,蘆竹區,6800500-017,南榮里,30.4625,141.5525
桃園市,蘆竹區,6800500-018,南興里,44.1775,654.56
桃園市,蘆竹區,6800500-019,長興里,44.3575,1066.435
桃園市,蘆竹區,6800500-020,錦中里,21.935,132.3775
桃園市,蘆竹區,6800500-021,富竹里,42.6675,625.82
桃園市,蘆竹區,6800500-022,上竹里,74.3425,832.0175
桃園市,蘆竹區,6800500-023,宏竹里,83.85,1261.365
桃園市,蘆竹區,6800500-024,瓦窯里,54.13,284.565
桃園市,蘆竹區,6800500-025,營盤里,61.6275,470.615
桃園市,蘆竹區,6800500-026,羊稠里,43.685,293.59
桃園市,蘆竹區,6800500-027,順興里,21.6325,92.3275
桃園市,蘆竹區,6800500-028,福昌里,21.6325,96.3825
桃園市,蘆竹區,6800500-029,福興里,21.6325,96.3825
桃園市,蘆竹區,6800500-030,蘆興里,21.6325,102.885
桃園市,蘆竹區,6800500-031,長壽里,21.6325,92.3275
桃園市,蘆竹區,6800500-032,吉祥里,21.6325,92.3575
桃園市,蘆竹區,6800500-033,中山里,21.6325,84.005
桃園市,蘆竹區,6800500-034,福祿里,21.6325,84.005
桃園市,蘆竹區,6800500-035,興榮里,21.6325,92.4525
桃園市,蘆竹區,6800500-036,中興里,21.6325,102.885
桃園市,蘆竹區,6800500-037,上興里,21.6325,102.885
桃園市,蘆竹區,6800500-038,營福里,21.7225,68.9475
桃園市,大園區,6800600-001,大園里,459.8025,1144.5575
桃園市,大園區,6800600-002,田心里,618.985,1089.04
桃園市,大園區,6800600-003,溪海里,513.705,2072.6475
桃園市,大園區,6800600-004,和平里,431.065,911.4625
桃園市,大園區,6800600-005,橫峰里,584.4725,2488.175
桃園市,大園區,6800600-006,五權里,580.07,1433.35
桃園市,大園區,6800600-007,埔心里,565.7725,2904.2725
桃園市,大園區,6800600-008,大海里,477.9125,1308.645
桃園市,大園區,6800600-010,三石里,45.2425,1008.5325
桃園市,大園區,6800600-011,菓林里,19.5875,196.0225
桃園市,大園區,6800600-012,竹圍里,378.2775,1486.335
桃園市,大園區,6800600-013,海口里,40.59,1417.835
桃園市,大園區,6800600-014,沙崙里,552.26,1919.1575
桃園市,大園區,6800600-015,後厝里,447.4775,1698.575
桃園市,大園區,6800600-016,圳頭里,518.895,1530.99
桃園市,大園區,6800600-017,內海里,496.315,1584.455
桃園市,大園區,6800600-018,北港里,250.235,397.035
桃園市,大園區,6800600-019,南港里,539.895,1226.7925
桃園市,龜山區,6800700-001,楓樹里,94.8175,1512.1875
桃園市,龜山區,6800700-002,龜山里,39.5575,710.8275
桃園市,龜山區,6800700-003,兔坑里,91.4675,2160.2
桃園市,龜山區,6800700-004,大同里,39.79,1462.49
桃園市,龜山區,6800700-005,山福里,24.5675,179.07
桃園市,龜山區,6800700-006,山頂里,36.2125,675.065
桃園市,龜山區,6800700-007,陸光里,21.1825,64.5325
桃園市,龜山區,6800700-008,精忠里,29.885,177.96
桃園市,龜山區,6800700-009,公西里,15.6025,522.72
桃園市,龜山區,6800700-010,樂善里,26.92,585.6
桃園市,龜山區,6800700-011,南上里,27.35,556.4325
桃園市,龜山區,6800700-012,大坑里,69.89,1255.86
桃園市,龜山區,6800700-013,中興里,44.5275,195.2325
桃園市,龜山區,6800700-014,山德里,41.485,293.4575
桃園市,龜山區,6800700-015,新路里,26.4775,258.5675
桃園市,龜山區,6800700-016,嶺頂里,39.2425,1205.9175
桃園市,龜山區,6800700-017,龍壽里,60.69,1314.4125
桃園市,龜山區,6800700-018,舊路里,75.9325,1048.6275
桃園市,龜山區,6800700-019,大崗里,49.26,1109.4925
桃園市,龜山區,6800700-020,文化里,26.5875,198.6325
桃園市,龜山區,6800700-021,南美里,33.87,163.2875
桃園市,龜山區,6800700-022,幸福里,23.975,205.4125
桃園市,龜山區,6800700-023,福源里,41.5525,855.8975
桃園市,龜山區,6800700-024,龍華里,19.06,488.22
桃園市,龜山區,6800700-025,迴龍里,18.9875,219.915
桃園市,龜山區,6800700-026,新嶺里,53.6425,839.8625
桃園市,龜山區,6800700-027,大湖里,16.0975,93.4325
桃園市,龜山區,6800700-028,大華里,15.4925,35.19
桃園市,龜山區,6800700-029,長庚里,16.0975,93.5575
桃園市,龜山區,6800700-030,新興里,34.9375,181.21
桃園市,八德區,6800800-001,興仁里,73.3525,704.3075
桃園市,八德區,6800800-002,福興里,62.4725,576.165
桃園市,八德區,6800800-003,瑞豐里,44.61,333.7875
桃園市,八德區,6800800-004,瑞發里,33.2075,335.42
桃園市,八德區,6800800-005,瑞德里,43.805,363.98
桃園市,八德區,6800800-006,瑞祥里,29.0575,337.685
桃園市,八德區,6800800-007,廣興里,48.06,1090.865
桃園市,八德區,6800800-008,廣隆里,28.12,973.335
桃園市,八德區,6800800-009,竹園里,98.425,747.1875
桃園市,八德區,6800800-010,霄裡里,68.615,1023.325
桃園市,八德區,6800800-011,茄苳里,43.7625,621.0725
桃園市,八德區,6800800-012,高明里,31.11,549.425
桃園市,八德區,6800800-013,白鷺里,86.6725,1343.8825
桃園市,八德區,6800800-014,大湳里,44.31,725.91
桃園市,八德區,6800800-015,大安里,65.455,855.1725
桃園市,八德區,6800800-016,大興里,42.4375,1104.655
桃園市,八德區,6800800-017,大和里,29.205,464.925
桃園市,八德區,6800800-018,大同里,19.8525,180.4925
桃園市,八德區,6800800-019,大成里,20.905,536.3175
桃園市,八德區,6800800-020,大義里,20.615,359.59
桃園市,八德區,6800800-021,大忠里,35.9275,262.93
桃園市,八德區,6800800-022,大福里,27.715,648.785
桃園市,八德區,6800800-023,大勇里,29.1875,333.0225
桃園市,八德區,6800800-024,大信里,30.78,509.83
桃園市,八德區,6800800-025,大華里,27.1825,357.555
桃園市,八德區,6800800-026,大仁里,28.8775,628.615
桃園市,八德區,6800800-027,大智里,28.39,355.6975
桃園市,八德區,6800800-028,瑞泰里,38.8675,551.725
桃園市,八德區,6800800-029,大昌里,22.7825,260.9675
桃園市,八德區,6800800-030,大正里,30.035,242.295
桃園市,八德區,6800800-031,大強里,43.6225,906.045
桃園市,八德區,6800800-032,大發里,63.0875,1169.6525
桃園市,八德區,6800800-033,大明里,23.49,260.605
桃園市,八德區,6800800-034,大竹里,41.7325,615.57
桃園市,八德區,6800800-035,大慶里,18.165,108.03
桃園市,八德區,6800800-036,大千里,25.0625,197.625
桃園市,八德區,6800800-037,大榮里,21.005,214.935
桃園市,八德區,6800800-038,茄明里,31.9075,680.1725
桃園市,八德區,6800800-039,高城里,20.6475,510.4775
桃園市,八德區,6800800-040,瑞興里,32.0275,507.0775
桃園市,八德區,6800800-041,大愛里,26.875,461.6375
桃園市,八德區,6800800-042,大宏里,21.8475,308.9375
桃園市,八德區,6800800-043,大漢里,18.165,154.635
桃園市,八德區,6800800-044,廣德里,31.0725,666.185
桃園市,八德區,6800800-045,龍友里,40.04,351.925
桃園市,八德區,6800800-046,陸光里,18.2125,197.0175
桃園市,八德區,6800800-047,永豐里,63.635,959.37
桃園市,八德區,6800800-048,大順里,44.9075,306.43
桃園市,龍潭區,6800900-001,黃唐里,486.475,1131.585
桃園市,龍潭區,6800900-002,中山里,436.045,1341.7175
桃園市,龍潭區,6800900-003,烏林里,400.08,1062.735
桃園市,龍潭區,6800900-004,高平里,521.4,1279.2675
桃園市,龍潭區,6800900-006,凌雲里,426.525,1131.885
桃園市,龍潭區,6800900-007,八德里,482.22,941.075
桃園市,龍潭區,6800900-008,三水里,497.515,1063.075
桃園市,龍潭區,6800900-009,上林里,466.5475,1148.2975
桃園市,龍潭區,6800900-010,中正里,547.5525,653.2975
桃園市,龍潭區,6800900-011,龍潭里,341.0675,345.91
桃園市,龍潭區,6800900-012,高原里,517.795,1768.025
桃園市,龍潭區,6800900-013,九龍里,108.2475,1123.3925
桃園市,龍潭區,6800900-014,中興里,374.7325,402.185
桃園市,龍潭區,6800900-015,佳安里,105.7675,1078.6225
桃園市,龍潭區,6800900-016,三和里,490.0475,903.555
桃園市,龍潭區,6800900-017,三坑里,102.0525,670.155
桃園市,龍潭區,6800900-018,大平里,163.135,832.08
桃園市,龍潭區,6800900-019,三林里,456.4225,1145.1575
桃園市,龍潭區,6800900-020,永興里,514.04,396.79
桃園市,龍潭區,6800900-021,烏樹林里,372.6325,1145.1425
桃園市,龍潭區,6800900-022,百年里,326.075,258.735
桃園市,龍潭區,6800900-023,龍祥里,415.1675,840.7575
桃園市,龍潭區,6800900-024,聖德里,352.105,864.2325
桃園市,龍潭區,6800900-025,龍星里,385.2475,419.4525
桃園市,龍潭區,6800900-026,上華里,348.105,748.5175
桃園市,龍潭區,6800900-027,武漢里,379.3725,906.0625
桃園市,龍潭區,6800900-028,東興里,347.185,534.69
桃園市,龍潭區,6800900-029,北興里,505.7225,476.9425
桃園市,龍潭區,6800900-030,建林里,539.15,665.085
桃園市,龍潭區,6800900-031,富林里,479.11,750.8075
桃園市,平鎮區,6801000-001,雙連里,551.81,1308.655
桃園市,平鎮區,6801000-002,高雙里,364.69,529.9375
桃園市,平鎮區,6801000-003,復旦里,426.9675,680.455
桃園市,平鎮區,6801000-004,廣興里,289.525,583.7775
桃園市,平鎮區,6801000-005,義民里,326.7025,504.98
桃園市,平鎮區,6801000-006,宋屋里,372.1675,1045.6525
桃園市,平鎮區,6801000-007,新勢里,325.9475,402.9575
桃園市,平鎮區,6801000-008,新富里,137.61,338.9775
桃園市,平鎮區,6801000-009,北勢里,139.4975,334.555
桃園市,平鎮區,6801000-010,北興里,379.99,805.625
桃園市,平鎮區,6801000-011,北貴里,515.535,638.5775
桃園市,平鎮區,6801000-012,平鎮里,528.7525,1504.06
桃園市,平鎮區,6801000-013,南勢里,441.2925,1170.1375
桃園市,平鎮區,6801000-014,莊敬里,411.84,796.5875
桃園市,平鎮區,6801000-015,山峰里,254.8775,366.7125
桃園市,平鎮區,6801000-016,湧光里,523.65,810.9125
桃園市,平鎮區,6801000-017,龍恩里,523.4925,675.58
桃園市,平鎮區,6801000-018,東社里,456.195,455.4875
桃園市,平鎮區,6801000-019,龍興里,53.32,310.0675
桃園市,平鎮區,6801000-020,貿易里,41.62,137.3375
桃園市,平鎮區,6801000-021,忠貞里,36.3325,50.0225
桃園市,平鎮區,6801000-022,中正里,42.5875,61.7475
